RUN	scala.simulations.Browser.GetDataSimulation	getdatasimulation	1687289975062	 	3.3.1
REQUEST	90		Get Data	1687290072574	1687290073584	OK	 
REQUEST	148		Get Data	1687290072544	1687290073597	OK	 
REQUEST	165		Get Data	1687290073405	1687290073600	OK	 
REQUEST	75		Get Data	1687290072926	1687290073600	OK	 
REQUEST	27		Get Data	1687290072604	1687290073602	OK	 
REQUEST	127		Get Data	1687290073468	1687290073613	OK	 
REQUEST	11		Get Data	1687290073483	1687290073617	OK	 
REQUEST	91		Get Data	1687290073499	1687290073618	OK	 
REQUEST	159		Get Data	1687290073499	1687290073620	OK	 
REQUEST	131		Get Data	1687290073515	1687290073621	OK	 
REQUEST	50		Get Data	1687290043026	1687290073626	KO	status.find.is(200), but actually found 400
REQUEST	63		Get Data	1687290073514	1687290073632	OK	 
REQUEST	30		Get Data	1687290073515	1687290073632	OK	 
REQUEST	193		Get Data	1687290073515	1687290073632	KO	status.find.is(200), but actually found 400
REQUEST	137		Get Data	1687290073534	1687290073670	OK	 
REQUEST	55		Get Data	1687290073546	1687290073682	OK	 
REQUEST	86		Get Data	1687290073561	1687290073699	OK	 
REQUEST	81		Get Data	1687290042824	1687290073703	KO	status.find.is(200), but actually found 400
REQUEST	73		Get Data	1687290073034	1687290073734	OK	 
REQUEST	141		Get Data	1687290073638	1687290073759	OK	 
REQUEST	172		Get Data	1687290073654	1687290073759	OK	 
REQUEST	100		Get Data	1687290073638	1687290073760	OK	 
REQUEST	39		Get Data	1687290073638	1687290073760	OK	 
REQUEST	162		Get Data	1687290073638	1687290073761	OK	 
REQUEST	146		Get Data	1687290073622	1687290073761	OK	 
REQUEST	95		Get Data	1687290072744	1687290073769	OK	 
REQUEST	23		Get Data	1687290073684	1687290073819	OK	 
REQUEST	24		Get Data	1687290073699	1687290073819	OK	 
REQUEST	180		Get Data	1687290073699	1687290073835	OK	 
REQUEST	62		Get Data	1687290073729	1687290073837	OK	 
REQUEST	69		Get Data	1687290073254	1687290073866	OK	 
REQUEST	156		Get Data	1687290073760	1687290073883	OK	 
REQUEST	200		Get Data	1687290073764	1687290073887	OK	 
REQUEST	145		Get Data	1687290073807	1687290073919	OK	 
REQUEST	109		Get Data	1687290073806	1687290073921	OK	 
REQUEST	103		Get Data	1687290058534	1687290073930	OK	 
REQUEST	174		Get Data	1687290073821	1687290073951	OK	 
REQUEST	107		Get Data	1687290073837	1687290073968	OK	 
REQUEST	61		Get Data	1687290073852	1687290073982	OK	 
REQUEST	170		Get Data	1687290073776	1687290073988	OK	 
REQUEST	42		Get Data	1687290073854	1687290073990	OK	 
REQUEST	79		Get Data	1687290073853	1687290073995	OK	 
REQUEST	38		Get Data	1687290073853	1687290073995	OK	 
REQUEST	44		Get Data	1687290073854	1687290074004	OK	 
REQUEST	96		Get Data	1687290073868	1687290074008	OK	 
REQUEST	154		Get Data	1687290073899	1687290074024	OK	 
REQUEST	123		Get Data	1687290073883	1687290074024	OK	 
REQUEST	83		Get Data	1687290073899	1687290074025	OK	 
REQUEST	126		Get Data	1687290072974	1687290074036	OK	 
REQUEST	31		Get Data	1687290072635	1687290074084	OK	 
REQUEST	139		Get Data	1687290073960	1687290074086	OK	 
REQUEST	147		Get Data	1687290073975	1687290074104	OK	 
REQUEST	185		Get Data	1687290074023	1687290074148	OK	 
REQUEST	115		Get Data	1687290074022	1687290074150	OK	 
REQUEST	28		Get Data	1687290074054	1687290074166	OK	 
REQUEST	59		Get Data	1687290074054	1687290074170	OK	 
REQUEST	45		Get Data	1687290074069	1687290074195	OK	 
REQUEST	197		Get Data	1687290074084	1687290074197	OK	 
REQUEST	124		Get Data	1687290073515	1687290074203	OK	 
REQUEST	135		Get Data	1687290073284	1687290074215	OK	 
REQUEST	87		Get Data	1687290074099	1687290074229	OK	 
REQUEST	153		Get Data	1687290074100	1687290074230	OK	 
REQUEST	177		Get Data	1687290071607	1687290074232	OK	 
REQUEST	106		Get Data	1687290074130	1687290074282	OK	 
REQUEST	89		Get Data	1687290074146	1687290074297	OK	 
REQUEST	21		Get Data	1687290074162	1687290074299	OK	 
REQUEST	128		Get Data	1687290074194	1687290074319	OK	 
REQUEST	43		Get Data	1687290074210	1687290074346	OK	 
REQUEST	37		Get Data	1687290074210	1687290074348	OK	 
REQUEST	166		Get Data	1687290074164	1687290074359	OK	 
REQUEST	143		Get Data	1687290074241	1687290074371	OK	 
REQUEST	35		Get Data	1687290074286	1687290074449	OK	 
REQUEST	121		Get Data	1687290074317	1687290074450	OK	 
REQUEST	34		Get Data	1687290074317	1687290074455	OK	 
REQUEST	161		Get Data	1687290073375	1687290074468	OK	 
REQUEST	47		Get Data	1687290073224	1687290074471	OK	 
REQUEST	111		Get Data	1687290043628	1687290074471	KO	status.find.is(200), but actually found 400
REQUEST	98		Get Data	1687290074178	1687290074472	OK	 
REQUEST	72		Get Data	1687290074363	1687290074490	OK	 
REQUEST	1		Get Data	1687290073669	1687290074500	OK	 
REQUEST	56		Get Data	1687290074378	1687290074500	OK	 
REQUEST	149		Get Data	1687290074379	1687290074501	OK	 
REQUEST	138		Get Data	1687290074394	1687290074506	OK	 
REQUEST	46		Get Data	1687290074394	1687290074538	OK	 
REQUEST	199		Get Data	1687290074409	1687290074559	OK	 
REQUEST	32		Get Data	1687290074424	1687290074560	OK	 
REQUEST	150		Get Data	1687290073564	1687290074589	OK	 
REQUEST	113		Get Data	1687290074348	1687290074632	OK	 
REQUEST	119		Get Data	1687290074500	1687290074638	OK	 
REQUEST	101		Get Data	1687290069604	1687290074656	OK	 
REQUEST	112		Get Data	1687290074363	1687290074662	OK	 
REQUEST	16		Get Data	1687290074379	1687290074662	OK	 
REQUEST	176		Get Data	1687290074516	1687290074662	OK	 
REQUEST	120		Get Data	1687290074546	1687290074663	OK	 
REQUEST	151		Get Data	1687290074394	1687290074663	OK	 
REQUEST	187		Get Data	1687290074516	1687290074667	OK	 
REQUEST	116		Get Data	1687290073807	1687290074685	OK	 
REQUEST	27		Get Data	1687290074593	1687290074733	OK	 
REQUEST	75		Get Data	1687290074609	1687290074737	OK	 
REQUEST	90		Get Data	1687290074577	1687290074738	OK	 
REQUEST	131		Get Data	1687290074614	1687290074739	OK	 
REQUEST	148		Get Data	1687290074614	1687290074739	OK	 
REQUEST	91		Get Data	1687290074609	1687290074739	OK	 
REQUEST	165		Get Data	1687290074594	1687290074743	OK	 
REQUEST	63		Get Data	1687290074625	1687290074746	OK	 
REQUEST	193		Get Data	1687290074640	1687290074759	OK	 
REQUEST	93		Get Data	1687290044064	1687290074759	KO	status.find.is(200), but actually found 400
REQUEST	30		Get Data	1687290074640	1687290074775	OK	 
REQUEST	159		Get Data	1687290074614	1687290074802	OK	 
REQUEST	137		Get Data	1687290074674	1687290074812	OK	 
REQUEST	81		Get Data	1687290074717	1687290074821	OK	 
REQUEST	86		Get Data	1687290074717	1687290074838	OK	 
REQUEST	73		Get Data	1687290074749	1687290074861	OK	 
REQUEST	39		Get Data	1687290074764	1687290074889	OK	 
REQUEST	23		Get Data	1687290074809	1687290074929	OK	 
REQUEST	180		Get Data	1687290074825	1687290074938	OK	 
REQUEST	100		Get Data	1687290074764	1687290074942	OK	 
REQUEST	62		Get Data	1687290074841	1687290074950	OK	 
REQUEST	133		Get Data	1687290044014	1687290074959	KO	status.find.is(200), but actually found 400
REQUEST	13		Get Data	1687290073854	1687290074964	OK	 
REQUEST	179		Get Data	1687290073484	1687290074966	OK	 
REQUEST	69		Get Data	1687290074871	1687290074981	OK	 
REQUEST	92		Get Data	1687290065229	1687290075016	OK	 
REQUEST	181		Get Data	1687290074084	1687290075018	OK	 
REQUEST	108		Get Data	1687290044321	1687290075018	KO	status.find.is(200), but actually found 400
REQUEST	5		Get Data	1687290070266	1687290075023	OK	 
REQUEST	109		Get Data	1687290074918	1687290075031	OK	 
REQUEST	103		Get Data	1687290074934	1687290075056	OK	 
REQUEST	146		Get Data	1687290074764	1687290075089	OK	 
REQUEST	65		Get Data	1687290073964	1687290075089	OK	 
REQUEST	95		Get Data	1687290074779	1687290075091	OK	 
REQUEST	141		Get Data	1687290074764	1687290075091	OK	 
REQUEST	200		Get Data	1687290074887	1687290075111	OK	 
REQUEST	42		Get Data	1687290074984	1687290075111	OK	 
REQUEST	144		Get Data	1687290074162	1687290075112	OK	 
REQUEST	167		Get Data	1687290074194	1687290075113	OK	 
REQUEST	174		Get Data	1687290074964	1687290075113	OK	 
REQUEST	61		Get Data	1687290074980	1687290075113	OK	 
REQUEST	191		Get Data	1687290044444	1687290075114	KO	status.find.is(200), but actually found 400
REQUEST	88		Get Data	1687290074023	1687290075120	OK	 
REQUEST	38		Get Data	1687290074995	1687290075132	OK	 
REQUEST	107		Get Data	1687290074964	1687290075132	OK	 
REQUEST	154		Get Data	1687290075014	1687290075139	OK	 
REQUEST	83		Get Data	1687290075026	1687290075144	OK	 
REQUEST	44		Get Data	1687290074995	1687290075144	OK	 
REQUEST	96		Get Data	1687290075011	1687290075145	OK	 
REQUEST	126		Get Data	1687290075042	1687290075148	OK	 
REQUEST	20		Get Data	1687290074332	1687290075170	OK	 
REQUEST	139		Get Data	1687290075074	1687290075200	OK	 
REQUEST	31		Get Data	1687290075104	1687290075214	OK	 
REQUEST	185		Get Data	1687290075149	1687290075290	OK	 
REQUEST	115		Get Data	1687290075149	1687290075293	OK	 
REQUEST	155		Get Data	1687290074516	1687290075309	OK	 
REQUEST	28		Get Data	1687290075165	1687290075310	OK	 
REQUEST	124		Get Data	1687290075196	1687290075322	OK	 
REQUEST	197		Get Data	1687290075212	1687290075338	OK	 
REQUEST	87		Get Data	1687290075227	1687290075356	OK	 
REQUEST	153		Get Data	1687290075243	1687290075374	OK	 
REQUEST	45		Get Data	1687290075196	1687290075382	OK	 
REQUEST	78		Get Data	1687290074562	1687290075382	KO	status.find.is(200), but actually found 400
REQUEST	177		Get Data	1687290075227	1687290075386	OK	 
REQUEST	106		Get Data	1687290075274	1687290075388	OK	 
REQUEST	89		Get Data	1687290075289	1687290075404	OK	 
REQUEST	127		Get Data	1687290074614	1687290075417	OK	 
REQUEST	11		Get Data	1687290074594	1687290075417	OK	 
REQUEST	128		Get Data	1687290075320	1687290075448	OK	 
REQUEST	55		Get Data	1687290074674	1687290075455	OK	 
REQUEST	3		Get Data	1687290074241	1687290075466	OK	 
REQUEST	143		Get Data	1687290075354	1687290075480	OK	 
REQUEST	37		Get Data	1687290075354	1687290075482	OK	 
REQUEST	166		Get Data	1687290075366	1687290075493	OK	 
REQUEST	188		Get Data	1687290073638	1687290075496	OK	 
REQUEST	6		Get Data	1687290066443	1687290075497	OK	 
REQUEST	192		Get Data	1687290069756	1687290075501	OK	 
REQUEST	40		Get Data	1687290074364	1687290075528	OK	 
REQUEST	2		Get Data	1687290044645	1687290075551	KO	status.find.is(200), but actually found 400
REQUEST	35		Get Data	1687290075444	1687290075569	OK	 
REQUEST	34		Get Data	1687290075459	1687290075570	OK	 
REQUEST	111		Get Data	1687290075459	1687290075571	OK	 
REQUEST	186		Get Data	1687290073084	1687290075589	OK	 
REQUEST	172		Get Data	1687290074764	1687290075615	OK	 
REQUEST	1		Get Data	1687290075494	1687290075620	OK	 
REQUEST	72		Get Data	1687290075490	1687290075626	OK	 
REQUEST	149		Get Data	1687290075490	1687290075632	OK	 
REQUEST	98		Get Data	1687290075475	1687290075633	OK	 
REQUEST	138		Get Data	1687290075505	1687290075653	OK	 
REQUEST	58		Get Data	1687290074130	1687290075682	OK	 
REQUEST	46		Get Data	1687290075551	1687290075687	OK	 
REQUEST	161		Get Data	1687290075474	1687290075696	OK	 
REQUEST	199		Get Data	1687290075554	1687290075697	OK	 
REQUEST	150		Get Data	1687290075581	1687290075697	OK	 
REQUEST	145		Get Data	1687290074934	1687290075710	OK	 
REQUEST	170		Get Data	1687290074984	1687290075736	OK	 
REQUEST	119		Get Data	1687290075628	1687290075763	KO	status.find.is(200), but actually found 400
REQUEST	50		Get Data	1687290074640	1687290075769	OK	 
REQUEST	162		Get Data	1687290074764	1687290075774	OK	 
REQUEST	176		Get Data	1687290075658	1687290075778	OK	 
REQUEST	112		Get Data	1687290075658	1687290075793	OK	 
REQUEST	24		Get Data	1687290074810	1687290075804	OK	 
REQUEST	101		Get Data	1687290075658	1687290075809	OK	 
REQUEST	151		Get Data	1687290075673	1687290075809	OK	 
REQUEST	116		Get Data	1687290075704	1687290075821	OK	 
REQUEST	120		Get Data	1687290075673	1687290075821	OK	 
REQUEST	75		Get Data	1687290075735	1687290075843	OK	 
REQUEST	4		Get Data	1687290066784	1687290075873	OK	 
REQUEST	27		Get Data	1687290075719	1687290075889	OK	 
REQUEST	91		Get Data	1687290075750	1687290075889	OK	 
REQUEST	90		Get Data	1687290075750	1687290075894	OK	 
REQUEST	165		Get Data	1687290075750	1687290075899	OK	 
REQUEST	93		Get Data	1687290075754	1687290075916	OK	 
REQUEST	193		Get Data	1687290075751	1687290075920	OK	 
REQUEST	79		Get Data	1687290075010	1687290075922	OK	 
REQUEST	131		Get Data	1687290075754	1687290075922	OK	 
REQUEST	123		Get Data	1687290075027	1687290075934	OK	 
REQUEST	137		Get Data	1687290075812	1687290075940	OK	 
REQUEST	159		Get Data	1687290075812	1687290075961	OK	 
REQUEST	73		Get Data	1687290075844	1687290075994	OK	 
REQUEST	39		Get Data	1687290075903	1687290076013	OK	 
REQUEST	29		Get Data	1687290068482	1687290076024	OK	 
REQUEST	81		Get Data	1687290075814	1687290076024	OK	 
REQUEST	125		Get Data	1687290070298	1687290076047	OK	 
REQUEST	23		Get Data	1687290075934	1687290076054	OK	 
REQUEST	147		Get Data	1687290075119	1687290076054	OK	 
REQUEST	100		Get Data	1687290075949	1687290076079	OK	 
REQUEST	62		Get Data	1687290075949	1687290076080	OK	 
REQUEST	133		Get Data	1687290075949	1687290076083	OK	 
REQUEST	13		Get Data	1687290075980	1687290076107	OK	 
REQUEST	179		Get Data	1687290075965	1687290076119	OK	 
REQUEST	5		Get Data	1687290076014	1687290076148	OK	 
REQUEST	92		Get Data	1687290076026	1687290076166	OK	 
REQUEST	181		Get Data	1687290076026	1687290076168	OK	 
REQUEST	109		Get Data	1687290076026	1687290076168	OK	 
REQUEST	121		Get Data	1687290075443	1687290076199	OK	 
REQUEST	146		Get Data	1687290076102	1687290076213	OK	 
REQUEST	47		Get Data	1687290075474	1687290076214	OK	 
REQUEST	95		Get Data	1687290076087	1687290076216	OK	 
REQUEST	61		Get Data	1687290076104	1687290076218	OK	 
REQUEST	200		Get Data	1687290076104	1687290076220	OK	 
REQUEST	88		Get Data	1687290076119	1687290076227	OK	 
REQUEST	144		Get Data	1687290076118	1687290076230	OK	 
REQUEST	65		Get Data	1687290076102	1687290076230	OK	 
REQUEST	174		Get Data	1687290076105	1687290076230	OK	 
REQUEST	107		Get Data	1687290076120	1687290076240	OK	 
REQUEST	154		Get Data	1687290076135	1687290076242	OK	 
REQUEST	167		Get Data	1687290076119	1687290076246	OK	 
REQUEST	126		Get Data	1687290076135	1687290076260	OK	 
REQUEST	42		Get Data	1687290076134	1687290076264	OK	 
REQUEST	83		Get Data	1687290076135	1687290076300	OK	 
REQUEST	113		Get Data	1687290075628	1687290076341	OK	 
REQUEST	187		Get Data	1687290075674	1687290076351	OK	 
REQUEST	31		Get Data	1687290076214	1687290076353	OK	 
REQUEST	139		Get Data	1687290076196	1687290076365	OK	 
REQUEST	44		Get Data	1687290076149	1687290076370	OK	 
REQUEST	43		Get Data	1687290075324	1687290076394	OK	 
REQUEST	185		Get Data	1687290076303	1687290076431	OK	 
REQUEST	28		Get Data	1687290076304	1687290076432	OK	 
REQUEST	148		Get Data	1687290075735	1687290076435	OK	 
REQUEST	124		Get Data	1687290076318	1687290076462	OK	 
REQUEST	153		Get Data	1687290076364	1687290076477	OK	 
REQUEST	155		Get Data	1687290076304	1687290076478	OK	 
REQUEST	45		Get Data	1687290076364	1687290076488	OK	 
REQUEST	177		Get Data	1687290076384	1687290076494	OK	 
REQUEST	86		Get Data	1687290075814	1687290076522	OK	 
REQUEST	87		Get Data	1687290076364	1687290076527	OK	 
REQUEST	106		Get Data	1687290076395	1687290076541	OK	 
REQUEST	11		Get Data	1687290076441	1687290076557	OK	 
REQUEST	89		Get Data	1687290076410	1687290076559	OK	 
REQUEST	37		Get Data	1687290076474	1687290076610	OK	 
REQUEST	55		Get Data	1687290076457	1687290076636	OK	 
REQUEST	180		Get Data	1687290075949	1687290076639	OK	 
REQUEST	166		Get Data	1687290076486	1687290076644	OK	 
REQUEST	188		Get Data	1687290076514	1687290076665	OK	 
REQUEST	143		Get Data	1687290076486	1687290076697	OK	 
REQUEST	192		Get Data	1687290076514	1687290076699	OK	 
REQUEST	35		Get Data	1687290076564	1687290076703	OK	 
REQUEST	34		Get Data	1687290076564	1687290076703	KO	status.find.is(200), but actually found 400
REQUEST	111		Get Data	1687290076579	1687290076721	OK	 
REQUEST	128		Get Data	1687290076444	1687290076724	OK	 
REQUEST	40		Get Data	1687290076532	1687290076735	OK	 
REQUEST	103		Get Data	1687290076044	1687290076738	OK	 
REQUEST	72		Get Data	1687290076614	1687290076755	OK	 
REQUEST	63		Get Data	1687290075750	1687290076765	OK	 
REQUEST	172		Get Data	1687290076625	1687290076772	OK	 
REQUEST	1		Get Data	1687290076640	1687290076776	OK	 
REQUEST	138		Get Data	1687290076644	1687290076776	OK	 
REQUEST	149		Get Data	1687290076644	1687290076777	OK	 
REQUEST	191		Get Data	1687290076105	1687290076804	OK	 
REQUEST	141		Get Data	1687290076103	1687290076809	OK	 
REQUEST	58		Get Data	1687290076674	1687290076811	OK	 
REQUEST	150		Get Data	1687290076704	1687290076813	OK	 
REQUEST	161		Get Data	1687290076704	1687290076813	OK	 
REQUEST	38		Get Data	1687290076119	1687290076814	OK	 
REQUEST	145		Get Data	1687290076704	1687290076820	OK	 
REQUEST	170		Get Data	1687290076749	1687290076879	OK	 
REQUEST	50		Get Data	1687290076763	1687290076902	OK	 
REQUEST	101		Get Data	1687290076795	1687290076912	OK	 
REQUEST	176		Get Data	1687290076780	1687290076931	OK	 
REQUEST	119		Get Data	1687290076764	1687290076937	OK	 
REQUEST	24		Get Data	1687290076811	1687290076941	OK	 
REQUEST	116		Get Data	1687290076814	1687290076944	OK	 
REQUEST	112		Get Data	1687290076795	1687290076944	OK	 
REQUEST	120		Get Data	1687290076814	1687290076963	OK	 
REQUEST	4		Get Data	1687290076872	1687290076989	OK	 
REQUEST	90		Get Data	1687290076887	1687290077010	OK	 
REQUEST	32		Get Data	1687290075551	1687290077010	OK	 
REQUEST	165		Get Data	1687290076887	1687290077011	OK	 
REQUEST	197		Get Data	1687290076334	1687290077021	OK	 
REQUEST	78		Get Data	1687290076364	1687290077041	OK	 
REQUEST	93		Get Data	1687290076919	1687290077064	OK	 
REQUEST	27		Get Data	1687290076905	1687290077074	OK	 
REQUEST	193		Get Data	1687290076934	1687290077082	OK	 
REQUEST	123		Get Data	1687290076934	1687290077083	OK	 
REQUEST	137		Get Data	1687290076949	1687290077084	OK	 
REQUEST	39		Get Data	1687290076984	1687290077102	OK	 
REQUEST	79		Get Data	1687290076904	1687290077103	OK	 
REQUEST	127		Get Data	1687290076414	1687290077107	OK	 
REQUEST	14		Get Data	1687290046234	1687290077107	KO	status.find.is(200), but actually found 400
REQUEST	73		Get Data	1687290076997	1687290077132	OK	 
REQUEST	3		Get Data	1687290076457	1687290077144	OK	 
REQUEST	81		Get Data	1687290077025	1687290077167	OK	 
REQUEST	147		Get Data	1687290077041	1687290077173	OK	 
REQUEST	125		Get Data	1687290077055	1687290077180	OK	 
REQUEST	23		Get Data	1687290077055	1687290077181	OK	 
REQUEST	62		Get Data	1687290077074	1687290077198	OK	 
REQUEST	133		Get Data	1687290077085	1687290077213	OK	 
REQUEST	13		Get Data	1687290077101	1687290077228	OK	 
REQUEST	5		Get Data	1687290077148	1687290077278	OK	 
REQUEST	30		Get Data	1687290075765	1687290077283	OK	 
REQUEST	181		Get Data	1687290077164	1687290077291	OK	 
REQUEST	92		Get Data	1687290077164	1687290077295	OK	 
REQUEST	146		Get Data	1687290077195	1687290077323	OK	 
REQUEST	98		Get Data	1687290076641	1687290077338	OK	 
REQUEST	95		Get Data	1687290077214	1687290077353	OK	 
REQUEST	88		Get Data	1687290077226	1687290077355	OK	 
REQUEST	65		Get Data	1687290077226	1687290077372	OK	 
REQUEST	61		Get Data	1687290077226	1687290077374	OK	 
REQUEST	46		Get Data	1687290076674	1687290077382	OK	 
REQUEST	54		Get Data	1687290046863	1687290077382	KO	status.find.is(200), but actually found 400
REQUEST	200		Get Data	1687290077226	1687290077387	OK	 
REQUEST	107		Get Data	1687290077244	1687290077388	OK	 
REQUEST	199		Get Data	1687290076718	1687290077412	OK	 
REQUEST	174		Get Data	1687290077241	1687290077416	OK	 
REQUEST	42		Get Data	1687290077244	1687290077434	OK	 
REQUEST	126		Get Data	1687290077274	1687290077434	OK	 
REQUEST	121		Get Data	1687290077194	1687290077434	OK	 
REQUEST	154		Get Data	1687290077241	1687290077434	OK	 
